,0,1,2,3,4,5,6,7,8,9,label
8540,0.034086328,-0.061937045,0.045935996,0.20253299,-0.020103432,-0.029034566,-0.11730494,-0.0386383,-0.06611121,-0.02537309,hold
8541,-0.013429958,0.018620366,0.017141325,-0.0410035,0.022060003,0.0044186083,-0.010826095,-0.032992363,-0.010701153,0.016670555,hold
8542,0.111084856,-0.035581805,-0.0013740493,0.046063133,-0.005369195,0.05939146,0.016703686,0.031588133,-0.024028309,-0.043976758,hold
8543,0.048520572,-0.011583281,0.004827154,0.08546082,-0.032112133,0.018148905,-0.04728433,-0.06785392,0.009562291,0.023459813,hold
8544,0.046864305,-0.018517395,-0.00987006,0.061846893,-0.03879638,0.009304452,-0.0574403,-0.05257186,0.025822932,0.007456801,hold
8545,0.085928515,0.039822258,0.08950956,0.06755331,0.093560815,-0.07420497,-0.19782054,-0.05133067,-0.032041162,0.03293389,hold
8546,0.047001816,-0.083691984,0.0018734597,0.0057884166,0.052499473,0.0070946366,-0.095341556,0.01198503,-0.01272166,-0.021306777,hold
8547,0.039642356,-0.016718756,-0.018206432,-0.04660416,0.029325293,0.042457208,0.023798564,0.03934039,-0.03863951,0.010943378,hold
8548,0.08499644,-0.009931079,0.013741673,0.069272175,-0.010627684,0.04663984,-0.05514114,-0.0068635046,-0.054260183,0.05105814,hold
8549,0.062405337,0.0022130255,-0.0032611245,0.065609455,-0.018832745,0.0393989,-0.038412485,-0.014610905,-0.04026544,0.028928664,hold
8550,0.07928815,-0.0016592026,-0.0065864623,0.04893078,-0.0059239413,0.03380583,-0.017788168,-0.018886622,-0.005238195,-0.030009381,hold
8551,0.070042126,-0.010574175,0.010756129,0.016763814,0.016156472,0.044444017,-0.015676025,0.013126894,-0.016599894,-0.044492036,hold
8552,0.024057273,-0.05116271,-0.04749762,0.039536793,-0.018042626,-0.016662922,-0.072670504,0.02441699,-0.037307005,0.009580972,hold
8553,0.0057017086,-0.062485963,-0.025448613,0.05311186,-0.03764184,-0.015228748,-0.08071508,0.015148959,-0.042807177,-0.021569759,hold
8554,-0.008468071,-0.029657327,0.027886217,0.008607464,0.037339795,0.026517302,0.016015787,-0.011568047,0.000930883,0.0076477216,hold
8555,0.034998205,0.04064503,-0.0018196657,0.0063109677,0.014349218,-0.03962255,0.024634788,-0.031126648,0.011094833,-0.0043511614,hold
8556,0.034998205,0.04064503,-0.0018196657,0.0063109677,0.014349218,-0.03962255,0.024634788,-0.031126648,0.011094833,-0.0043511614,hold
8557,0.011060081,-0.03675318,0.010107743,-0.029085722,0.040177952,0.0060180603,-0.00882698,-0.017298166,0.028877221,-0.016136408,hold
8558,0.008892172,-0.031240087,0.0046965545,-0.041875973,0.037935518,-0.0006364185,-0.0044590025,-0.011712065,0.04247709,-0.023045665,hold
8559,0.090920046,-0.06814221,0.00802381,0.021715749,-0.029387703,-0.008532849,-0.046763778,0.020124733,-0.07349321,0.02194611,hold
8560,0.07459024,-0.022447078,0.04672799,0.01873535,-0.024176978,-0.034987062,-0.04977511,0.03883344,-0.0020721797,-0.0036863496,hold
8561,0.0033699367,0.021725234,0.03376739,-0.00545225,0.0018305636,0.035866953,-0.02990326,0.010715321,-0.0022895252,0.00021175266,hold
8562,0.112375796,-0.07674112,0.01898861,0.012928747,0.071485095,-0.0019555003,0.016726166,-0.028492454,-0.015874894,-0.019325932,hold
8563,-0.04337333,-0.018899186,-0.049366392,0.04831866,0.018934444,-0.027018866,0.018887678,0.029374043,-0.008538525,-0.03576349,hold
8564,0.0058082854,-0.051730577,-0.03512071,0.11053395,0.033761796,-0.022400659,0.014150788,0.033708706,-0.03228449,-0.01546647,hold
8565,0.030744059,0.013552634,-0.014041996,0.035879187,-0.035819177,0.034508273,-0.021416843,-0.015821937,0.04278486,0.033060383,hold
8566,0.03522333,0.012825936,-0.0016876534,0.051179647,-0.023863915,0.04435931,-0.018494643,-0.011274487,0.03702775,0.025337383,hold
8567,0.0505732,0.01239909,0.018830732,-0.03151627,0.03580554,0.007132055,0.034492373,-0.011059715,-0.018276494,0.033277176,hold
8568,0.047439333,-7.387996e-05,0.017005716,-0.02691733,0.034827646,0.019194897,0.015379282,0.008690073,-0.0030034857,0.031265583,hold
8569,0.09237819,-0.050577726,0.17314261,0.112931475,-0.026948735,0.08863576,-0.16856642,-0.034217574,-0.02629852,0.15918721,hold
8570,0.0024505374,0.065243155,-0.008916683,0.0030822856,-0.027203051,0.11149319,0.04935943,-0.12394266,0.019517023,-0.011810287,hold
8571,0.008304153,-0.00044369453,0.06959819,0.0682783,-0.025410052,0.022932667,0.05800075,-0.08291967,0.025999747,-0.019829243,hold
8572,-0.00207294,0.06656559,-0.039502714,0.046799276,-0.0025308873,-0.022549191,-0.011913891,0.01856932,0.050336104,0.039578144,hold
8573,-0.055535026,0.033788458,0.030080924,-0.020304654,0.009867641,0.101796,0.069229126,-0.1425176,0.04427479,-0.054227967,hold
8574,0.049042605,0.049319934,-0.029897384,0.033649623,0.0382607,0.026633438,-0.044828407,-0.016627088,-0.047279444,0.038122833,hold
8575,0.037253603,0.074751556,-0.096680254,0.042481113,-0.03804766,0.00979211,0.036623165,-0.04462893,0.04815736,-0.014814374,hold
8576,0.10711934,-0.016140357,0.032810424,0.036895134,0.024197422,0.034707177,-0.042064738,-0.024686305,0.01734772,0.02677295,hold
8577,0.08949987,-0.071669064,0.028695881,0.064751886,-0.005475316,-0.0020469232,-0.09131122,0.02567511,-0.028120827,0.0053344034,hold
8578,-0.032237776,0.011459004,-0.018816618,-0.030889098,0.03476175,-0.014799865,-0.01916059,-0.025711719,-0.043928698,-0.032568827,hold
8579,-0.032237776,0.011459004,-0.018816618,-0.030889098,0.03476175,-0.014799865,-0.01916059,-0.025711719,-0.043928698,-0.032568827,hold
8580,0.06593355,-0.05099543,0.059994094,0.040661052,0.027523888,0.031419136,-0.066619076,0.049465574,0.010741711,0.012063655,hold
8581,0.09295185,0.02102478,-0.0024811476,0.0057119783,0.01966109,0.028266618,-0.02870438,0.03474226,-0.045837536,-0.016038774,hold
8582,0.05520477,0.041851185,-0.013826443,6.165635e-05,0.0034511117,0.029509673,-0.011318803,0.019478794,-0.03729421,-0.0011750672,hold
8583,-0.012683668,0.0068082777,-0.0040553426,0.04490579,0.042728476,-0.008058534,0.032615133,0.020348048,-0.024842532,0.020389093,hold
8584,-0.012683668,0.0068082777,-0.0040553426,0.04490579,0.042728476,-0.008058534,0.032615133,0.020348048,-0.024842532,0.020389093,hold
8585,-0.013387965,-0.044785235,-0.06034739,0.11964266,0.034388237,0.07593687,-0.026176613,0.047240958,-0.019512573,-0.049022377,hold
8586,0.13198744,-0.076684184,0.024691831,0.006418801,0.104019076,0.08278767,-0.066013925,-0.01638465,-0.019513354,-0.011291791,hold
8587,0.01488703,-0.074609056,0.05912909,-0.00020332728,-0.018862901,0.04200234,0.0013560018,0.039728545,0.012037044,-0.0402092,hold
8588,0.12546825,-0.057014566,0.08414633,0.094768524,0.05475616,0.06483811,-0.11127757,0.005868253,-0.032518983,0.022885123,hold
8589,0.064692795,-0.039022155,0.02249831,-0.008052861,0.0047511114,0.011604669,-0.061059132,0.014634217,0.019983597,0.04730922,hold
8590,0.20828666,-0.120817736,0.082992435,0.22689217,-0.047767576,-0.011140651,-0.089981474,-0.05990697,0.028440889,0.10294237,hold
8591,0.15433927,-0.080658965,0.019379493,0.047429856,-0.053139493,0.040435717,-0.09499547,0.038041722,-0.018185101,0.05770999,hold
8592,-0.03991619,-0.0151896365,0.032821212,-0.020453505,0.035601564,-0.0057987655,-0.0125649525,-0.04958265,0.040136147,-0.04819608,hold
8593,0.096571624,0.034377903,0.0055867857,0.03156511,0.014364732,0.026853887,-0.022408163,0.028327527,-0.055316072,-0.0006829507,hold
8594,0.03768204,0.0011573918,0.039227366,-0.029259067,-0.038986143,-0.0061436314,-0.026260838,0.007868637,0.00075425766,0.03350456,hold
8595,0.05071866,0.0061710197,0.02309437,0.040161572,-0.022259489,0.04682106,-0.059334245,-0.009977067,0.022856245,0.006589551,hold
8596,0.04322697,0.005091178,-0.011524277,0.042557795,0.01583194,0.008673841,-0.0014095621,0.025093853,0.008814918,0.011165092,hold
8597,0.031100446,0.008277275,0.061808553,0.045209207,0.032556575,0.03423569,-0.0077453516,0.00045969058,-0.021772597,-0.02598158,hold
8598,0.25650886,-0.06894497,0.02039951,0.1401064,-0.03792666,-0.06910261,-0.0064113457,-0.027722187,0.008624667,-0.04171672,hold
8599,0.022376413,-0.027506985,-0.0041084625,-0.0065598693,-0.0039685285,0.040539145,-0.06091535,0.016239205,-0.036069427,-0.013955021,hold
8600,-0.021998001,-0.015500249,-0.0053055757,0.01090818,0.037096158,-0.011718181,-0.031176455,0.017360793,0.014300516,0.016276125,hold
8601,-0.007196651,0.003522255,0.06623603,-0.09720692,-0.016029678,-0.025464222,0.060887367,-0.06714764,0.0007269324,0.01476179,hold
8602,0.09891616,-0.091150954,0.07283201,0.0010579447,-0.029543566,0.023245856,0.0037653216,0.012271059,0.015646193,0.01883425,hold
8603,0.11226787,-0.07150641,-0.002052764,-0.023109786,0.008592546,-0.033918705,-0.058814134,0.042101637,0.016539203,0.042692427,hold
8604,0.12658769,0.03643737,0.057449434,0.06292612,-0.016969707,0.024522368,-0.011969024,-0.022232488,0.01231513,-0.0035924397,hold
8605,0.034523405,-0.0626055,0.03050586,-0.0084850155,0.0509373,0.04976017,-0.060631737,0.04567082,-0.014579663,0.030142352,hold
8606,-0.04486584,0.03303603,0.0054608574,0.04661106,-0.041405365,0.018571828,0.019074885,0.048691254,-0.013248793,0.03398676,hold
8607,-0.017701866,0.030295905,0.017807163,0.057668366,-0.045199297,0.021088457,0.008594073,0.054160118,-0.020025525,0.04792166,hold
8608,-0.00035758968,-0.0480645,0.04641776,-0.021555612,0.004380621,-0.010464356,0.023407202,-0.011405838,0.03560043,-0.038908683,hold
8609,0.019221002,-0.07179796,0.065173134,-0.0008345442,0.0066351774,0.0029653744,0.021509808,-0.018013898,0.012394737,-0.021633888,hold
8610,0.109968096,-0.06759397,-0.00657368,0.10677884,0.11227384,-0.048083365,-0.1036563,0.08916592,0.024493292,-0.07962732,hold
8611,0.11875289,-0.044588808,-0.02313352,0.045278084,0.060007486,-0.09389955,-0.08008504,0.10504785,0.049951103,-0.048209976,hold
8612,0.06128121,0.015541265,0.0111865755,-0.017434753,0.004485221,0.0069086133,-0.020967143,0.016421326,0.033068307,-0.0006345813,hold
8613,-0.04486584,0.03303603,0.0054608574,0.04661106,-0.041405365,0.018571828,0.019074885,0.048691254,-0.013248793,0.03398676,hold
8614,0.092464626,0.0794791,0.07361391,0.24885036,0.10227773,0.041720025,-0.33447626,-0.03509571,-0.13636188,-0.009659566,hold
8615,0.10693172,-0.0069669187,-0.010954774,0.06853605,0.020612525,-0.020608354,-0.040028654,0.019249871,0.01821057,0.044944227,hold
8616,0.13795827,0.0066422354,-0.02277725,0.05271226,0.022630539,-0.008055748,-0.066663176,0.05417989,-0.00448957,0.056969814,hold
8617,0.22425365,-0.0726377,0.01589381,0.080517136,0.002715881,0.03840476,-0.22336464,0.05144383,-0.0620305,-0.05489719,hold
8618,0.2666201,-0.058475576,0.04802147,0.06148912,0.02465102,0.06692514,-0.24640143,0.056574028,-0.049783822,-0.0018831077,hold
8619,0.10737171,-0.09329811,0.029933462,0.14558361,0.011140747,0.025414372,-0.044601142,-0.0013383976,-0.07243749,0.010889014,hold
8620,0.067992255,-0.03425766,0.06482433,0.066966586,0.02214215,0.05512681,0.03636705,0.0576332,-0.05021045,0.05346029,hold
8621,0.08132391,-0.055692036,0.02377978,0.014008466,0.083975226,-0.018165765,-0.07467771,-0.06718331,0.014356753,0.004475383,hold
8622,0.031615116,-0.003222542,0.03636343,0.0074490863,0.06530817,-0.010356225,-0.060885742,-0.042616908,0.025370108,-0.025874827,hold
8623,0.04248362,-0.033340257,-0.030966781,0.014579535,0.034617335,0.0068771383,-0.04745878,0.036335602,-0.045956053,-0.04065148,hold
8624,0.022371203,-0.022011915,-0.044878725,0.014800027,0.029287431,-0.014351658,-0.06002664,0.043213896,-0.13258547,-0.00943197,hold
8625,0.097861625,-0.048725378,0.014523394,0.059616998,0.013950574,0.006964037,-0.030863643,-0.022061123,-0.025295988,-0.022666477,hold
8626,0.030944068,0.018553939,-0.044698287,-0.018236188,-0.011082957,-0.0354005,0.002386743,-0.027123652,0.0017620017,0.023197258,hold
8627,0.04944226,-0.059720308,0.06657167,-0.027582519,0.017707242,-0.039714623,-0.025955023,-0.0048468956,-3.5513192e-05,0.007178502,hold
8628,0.014135642,-0.049806796,0.056285907,-0.041174456,0.0023469788,-0.037989546,-0.014117474,-0.008232274,0.011668125,0.004727182,hold
8629,-0.035734203,-0.012980132,0.040484432,0.035588216,0.0043633915,0.024250105,-0.02172314,0.042051222,-0.04772848,0.025955046,hold
8630,0.10634784,-0.056721997,0.027531158,0.031217488,-0.006445313,-0.020301348,-0.033808224,-0.032964095,0.028644092,0.00059289206,hold
8631,0.052665275,-0.057966694,-0.0076537617,0.0066064326,0.05620956,-0.015736675,0.03130561,0.006629862,-0.03409264,0.016033305,hold
8632,0.1278423,-0.051035725,-0.011157396,0.10756779,0.042594735,0.0029258244,-0.068734504,0.03789298,-0.034757577,-0.009891762,hold
8633,0.059424654,-0.077231534,0.024105094,0.04491647,0.081562996,0.043018,-0.023342716,0.02965087,-0.023488466,0.02767871,hold
8634,0.08736315,-0.03617775,0.00081111584,0.049637944,-0.0016768717,-0.020111132,-0.03778041,-0.032561474,-0.008047133,-0.06555391,hold
8635,0.025167571,0.047638424,-0.02735589,-0.038776614,0.0015936964,-0.008639359,0.03815528,-0.0053445795,-0.026684238,0.023286317,hold
8636,0.08570366,-0.028074877,-0.012045405,0.05339825,0.009938676,-0.010590726,-0.041411694,0.039178975,-0.004888582,0.0015134262,hold
8637,0.08114015,-0.005404683,-0.041108962,0.025281232,0.00946848,0.023784287,-0.027542112,0.051642988,-0.0406004,0.0031275493,hold
8638,0.14551394,-0.097648315,0.09150856,0.06397027,-0.025767663,-0.0058685024,-0.09583508,0.12790087,-0.00859453,-0.045416065,hold
8639,-0.023807168,-0.043994613,0.0021673287,-0.011309308,0.011990408,-0.033852335,0.0009785304,-0.045055043,-0.027019858,-0.030642321,hold
8640,0.037693903,-0.04454156,0.074049674,0.06732308,0.01763832,-0.019847572,-0.03394331,-0.0050111758,-0.014416331,0.011468152,hold
8641,0.015896574,-0.04634734,0.029605137,0.04814446,0.018938122,-0.0105489995,-0.009725239,-0.0017742105,0.011251261,-0.021058956,hold
8642,0.072430916,-0.04962923,0.035590965,0.0503594,0.05470211,-0.057323106,-0.068555415,0.021673627,-0.01149876,0.03722736,hold
8643,0.108373635,-0.10011809,0.07581354,0.032353118,0.062467296,0.049331255,-0.050742757,-0.013257695,-0.02303983,-0.0352127,hold
8644,0.04347565,-0.052378055,-0.008653663,-0.019625729,0.011049524,0.029963113,-0.067803524,-0.031661727,-0.023409009,-0.03604217,hold
8645,0.08239317,-0.00012739596,0.03908006,0.05236271,-0.011613873,0.042991824,-0.05331993,-0.048143085,-0.03258241,0.0027309456,hold
8646,0.17941345,-0.109727435,0.095328405,0.079542875,0.07176024,0.0021796199,-0.049119927,-0.00072027906,-0.015761828,0.05973446,hold
8647,0.016400859,0.04807164,-0.027749712,0.02310231,0.009115162,-0.006812223,-0.013692234,0.033481933,0.00339496,0.025791349,hold
8648,-0.015895396,-0.019152846,0.009373922,-0.013758197,-0.043247074,-0.011976879,-0.030767959,-0.034256645,0.023519367,-0.039025724,hold
8649,0.03569167,-0.071966134,-0.0032392717,0.06428961,0.08069567,-0.046700563,-0.030093063,0.06388627,-0.06934839,-0.043583393,hold
8650,0.037964027,-0.067082666,-0.018992055,0.07047423,0.05801393,-0.037186723,0.004477782,0.054243173,-0.04010796,-0.045964796,hold
8651,-0.042750306,0.035881136,-0.037025865,-0.004730149,0.026415583,-0.038125437,-0.023323031,-0.008926113,-0.047771808,0.035757877,hold
8652,-0.042750306,0.035881136,-0.037025865,-0.004730149,0.026415583,-0.038125437,-0.023323031,-0.008926113,-0.047771808,0.035757877,hold
8653,-0.009790328,0.036322035,-0.034591474,-0.016215097,-0.00608616,0.004304299,-0.023437925,0.04999546,0.040918227,0.0060089016,hold
8654,-0.009790328,0.036322035,-0.034591474,-0.016215097,-0.00608616,0.004304299,-0.023437925,0.04999546,0.040918227,0.0060089016,hold
8655,-0.0034272305,0.034145165,-0.04398936,-0.018935163,-0.0037509904,-0.011473443,0.04801967,0.022890195,0.029678812,0.026611963,hold
8656,-0.0034272305,0.034145165,-0.04398936,-0.018935163,-0.0037509904,-0.011473443,0.04801967,0.022890195,0.029678812,0.026611963,hold
8657,0.11370159,-0.044958375,0.06076885,0.10873969,0.021353379,-0.0432397,-0.030126482,-0.007029458,-0.0025779377,-0.020222083,hold
8658,0.08030014,0.018040476,0.09087627,0.0843205,-0.042221542,0.026737392,-0.014231739,-0.005519189,-0.054127295,0.038394738,hold
8659,0.012454565,-0.022287771,0.02594621,0.035939947,-0.032244533,0.026124105,-0.07951807,0.00960988,0.01581312,0.0066072084,hold
8660,0.07749501,-0.064741686,-0.028348647,0.05080615,0.035970356,0.014742399,-0.045425314,-0.015167578,-0.071200095,0.043758973,hold
8661,-0.0050186766,-0.056170862,-0.03140632,0.014696326,-0.046450645,-0.02719876,-0.058858596,0.04129586,-0.04655138,0.038675018,hold
8662,-0.025593527,-0.057808477,-0.02959373,-0.0037986962,-0.044374593,-0.021616653,-0.032401614,0.0468921,-0.030488437,0.044274993,hold
8663,0.15657647,-0.086888246,0.10290513,0.18474357,0.120468654,-0.074123725,-0.116867274,-0.01787335,-0.028974652,-0.0024220059,hold
8664,0.038409304,-0.03819307,-0.031563196,-0.028800098,0.015085638,-0.0022788611,0.044419654,-0.025061375,-0.0030661756,0.041210894,hold
8665,0.113195725,-0.08577551,0.07009537,0.11391422,0.037662983,0.05158131,-0.07427651,-0.04304634,-0.008916908,0.08264252,hold
8666,0.063922144,-0.07091041,0.037116744,0.05747436,-0.017353967,0.060379777,-0.07377469,-0.055710357,0.007553165,0.034316316,hold
8667,0.09943818,-0.07863501,0.05546383,0.06046223,-0.033324227,0.033119693,-0.029958801,0.007990994,-0.00020334643,-0.0033719079,hold
8668,0.112445876,-0.0029284721,0.027539706,0.018691983,0.05784596,-0.04481775,-0.1197894,-0.0025863526,-0.03661725,-0.015305654,hold
8669,-0.035816487,-0.033136748,0.011202615,0.0688846,0.082750514,-0.058360893,0.016083091,0.005954105,0.038119715,-0.048454825,hold
8670,0.0985128,-0.065496355,0.018044021,0.09100576,0.028148938,-0.027291117,-0.06452811,0.01906851,-0.056785494,0.03435593,hold
8671,0.030878985,-0.042849466,0.027494226,0.004738181,0.040571097,0.046898477,0.009299102,0.018302342,-0.0400335,-0.041076835,hold
8672,-0.028395351,-0.05530268,0.037892368,0.056238726,0.022435598,-0.024728592,-0.06092657,-0.036959164,0.01739417,0.028191963,hold
8673,0.06509133,-0.06452395,-0.02614918,0.04142056,0.017667335,-0.003750611,-0.06101109,0.040596046,-0.03943369,0.021670338,hold
8674,0.04706822,-0.06937541,-0.0035798661,0.010002753,-0.012635389,0.0063261,-0.019017834,0.0239724,-0.055033833,0.0009202403,hold
8675,0.049260825,-0.06255917,0.0054351306,-0.001632452,-0.015983265,0.019681241,-0.020941336,0.035294034,-0.045167185,-0.00808632,hold
8676,-0.016866403,-0.027515674,0.022345727,-0.0074580135,0.027573254,-0.050113536,0.035602607,-0.038315505,-0.0155780185,0.048840277,hold
8677,-0.029017866,-0.025695937,0.014912235,-0.021755634,0.021027377,-0.04906543,0.037368823,-0.039929435,-0.010293558,0.04608813,hold
8678,0.08321735,0.013139519,0.067771055,0.026900802,0.016358502,0.009665765,-0.057271205,0.015067845,-0.016605556,0.041525986,hold
8679,0.0674967,-0.056361433,0.05807316,0.07738344,0.06660574,-0.037597887,-0.09944968,-0.04941035,-0.022668745,-0.008338399,hold
8680,-0.039932746,0.014788829,-0.040222943,-0.011184267,0.0034096895,-0.035567332,0.0047521177,0.0004105736,0.0381678,0.02825364,hold
8681,-0.037810188,-0.043813594,0.029241249,0.032486685,0.0026692345,-0.01563128,0.000142391,-0.027194003,-0.04952916,-0.03759034,hold
8682,0.094132215,-0.10988079,-0.033633627,0.037189014,-0.074993506,0.002238264,-0.07118831,-0.011779625,0.035596933,-0.023312766,hold
